,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
0,0,0.058999999999969,0.0,1.5498446392012458e-17,-5.722429823021531e-17,1.0,-0.0105938476776685,0.017436534965077,0.0083955830572498,0.9999993913714088,-0.0005296920614974,0.00087204857132,0.0004197790151519,0.058999999999969,1.0,7.048110475573426e-17,-4.4876607724012975e-17,1.0,-0.0040617860625334,0.0073639859284652,0.016239244761115,0.9999995818901736,-0.000203089218213,0.0003683640432516,0.0008119619320559,0.058999999999969,2.0,2.0781594668747428e-17,-1.4153137808323026e-16,1.0,-0.0064334349976641,-0.0018878367467433,0.0112574137500699,0.9999997854141384,-0.000321671680857,-9.42107575218579e-05,0.0005628706249611,0.058999999999969,3.0,-1.9548209332811522e-17,-2.8663107422654e-17,1.0,-0.0036190620042596,0.0045325182113967,0.0001374545710875,0.9999999579244396,-0.0001809530925992,0.0002266271446759,6.872728490241876e-06,0.058999999999969,4.0,8.774338339654671e-17,-2.1950962793361e-18,1.0,-0.0082795140738605,-0.0013733548559433,0.0041658472755168,0.9999998902675024,-0.0004139756582664,-6.85815072936805e-05,0.0002082923766156,0.0,5.0,-4.410764436867477e-17,-3.3704652783645315e-17,1.0,0.0442952301507924,-0.0163239595661705,0.0143238033920563,0.9999969565774572,0.0022147547670845,-0.0008177816798654,0.0007161915029563,0.0,6.0,-7.886562448781033e-18,-1.1077770587366099e-16,1.0,0.0033230836030487,0.0051936337891179,-0.0092962088732209,0.999999844434702,0.0001661541543046,0.0002597588792446,-0.0004648103841847,0.0,7.0,4.730573837322143e-17,-4.264571563861886e-17,1.0,0.0123112449991526,0.0014213539225407,0.0170301893128967,0.999999445519364,0.0006155619086402,7.05434999294737e-05,0.0008515093161504,0.0,8.0,-6.661654704670768e-18,-4.239449098545744e-17,1.0,0.0067118435552118,0.0022259523608117,0.0054567017895333,0.9999999002860652,0.0003355921442973,0.0001112060456299,0.0002728350929984
1,1,0.1269999999999527,0.0,-0.0002887672984168,-0.0001962274122576,0.9805819079037968,-0.0063663239795925,0.0083253511331219,-0.0048747972076324,0.9999989214083106,-0.0008054378324029,0.0012155009422468,0.0001760953518779,0.1269999999999527,1.0,6.104818506649531e-17,-5.089370607135104e-17,0.979633094581844,-0.0033829497866796,0.0092431827504085,-0.0046981193907843,0.9999994566377638,-0.0003523894602179,0.0007934663692156,0.0005770242340368,0.1269999999999527,2.0,3.298227097100323e-17,-1.2824131945397595e-16,0.9804616259701346,-0.0041048862027293,0.001754618409383,0.0031112757356692,0.9999996195360926,-0.0004948127804809,2.9026546580863514e-06,0.0007183867739404,0.127999999999929,3.0,-3.6776803750222606e-17,-1.2545747579048639e-17,0.9802469076717356,0.0089538836279546,0.0048799792737441,0.0107862667312003,0.9999997100516068,0.00028495685867,0.0004478126634489,0.0005460403916493,0.127999999999929,4.0,-0.0009386035589288,-6.897521274720087e-05,0.9788585772550492,0.0005964478311022,0.019330278649656,0.020215552817358,0.9999987431553856,-0.0003465592506791,0.000953088884362,0.0012186902448682,0.0899999999999181,5.0,0.0013043665263195,0.002643295726718,0.979332584781935,0.0442876272026996,-0.017346852154394,0.0063358949285893,0.9999886418710572,0.0043429936801666,-0.0016696220405389,0.0010329070693538,0.0899999999999181,6.0,-6.6302003082425866e-18,-1.1083514601892644e-16,0.9796228866252564,0.0047727442718197,0.0055811909403259,0.0060071347038673,0.9999997796669936,0.0003883836157193,0.0005126148798944,-0.0001644691951965,0.0899999999999181,7.0,0.0007822282659991,0.0005566876009762,0.979989835772726,0.0108751679369626,-0.0050068360219234,0.0144962191385521,0.9999980976237745,0.0011264638672745,-0.0002270914167405,0.0015761527452061,0.0909999999998945,8.0,-1.1219532355612285e-17,-1.9361401789696177e-17,0.9795743973787798,0.0057186842533892,0.0005052944268912,0.0008375875110231,0.999999769770372,0.0005879648384039,0.00012540354507,0.0003146911232409
2,2,0.2329999999999472,0.0,-0.0021113730061068,0.0005165413648751,0.9801695135480636,0.0037750020457781,0.0018174831633002,-0.013542607811599,0.999998909088968,-0.0005106526451923,0.0012922209935088,-0.0005012181698008,0.2329999999999472,1.0,6.104818506649531e-17,-5.089370607135104e-17,0.979633094581844,0.0073071340022329,0.0039130570167126,-0.0140772546660385,0.9999995767154768,4.75347393277225e-05,0.0009100165623451,-0.0001271973739737,0.2329999999999472,2.0,-0.0005600270784684,0.0008076446971454,0.980277019051102,0.013566833949956,-0.001334193155206,-0.0120127142962677,0.9999999548535684,0.0002742307141747,-3.485095071932087e-05,0.0001177955315344,0.2329999999999472,3.0,-0.0005939691758246,0.0007297188371215,0.9799082174933716,0.0198531968658852,0.0032907330734191,0.004222632911805,0.9999987074013044,0.0012863417460742,0.0005981657500217,0.0007567815855839,0.2329999999999472,4.0,-0.0025716465097826,0.001193925789679,0.9801770050227856,0.0165242397981537,0.0273555903149987,0.0032657305229342,0.9999961027698024,0.000573537685188,0.0023577223518683,0.0013808131813932,0.1259999999999763,5.0,0.0029683440197844,0.0059942177407401,0.9793825903534618,0.0457628486474708,-0.0151913827374944,-0.0022091562127317,0.9999755183114316,0.0065039119687799,-0.0024103474919485,0.0009231098817025,0.1259999999999763,6.0,-6.6302003082425866e-18,-1.1083514601892644e-16,0.9796228866252564,0.0003024575581379,0.0075652526886631,-0.010073357539421,0.999999357840069,0.0003644721095943,0.0008397968193421,-0.0006679976294594,0.1259999999999763,7.0,-0.0003601922676126,0.0021968271726747,0.9799204274898567,0.0140913743429061,0.0007300769949356,0.0015701921482475,0.9999969446534508,0.0018303712101062,-0.0001483564485136,0.0016548158087219,0.1269999999999527,8.0,0.0002703673008102,0.00095978892266,0.9796499403903144,0.0028397874154431,0.0044446561251733,0.0049879307319919,0.9999995299744724,0.0007201096131385,0.0003211772284158,0.0005642146462449
3,3,0.2869999999999209,0.0,-0.0018226057076899,0.0007127687771326,0.9792324392446896,0.0204076539051652,-0.0052841254956589,-0.0307645633292145,0.9999972487649812,0.0005951138459036,0.0009922394951512,-0.0020405300201287,0.2869999999999209,1.0,-0.0006245418723385,0.0007733158758149,0.9795238700154304,0.0135019971194942,-0.00324116888284,-0.0202551836760816,0.9999988257845404,0.0007564161161868,0.0006895110110709,-0.0011405431887922,0.2869999999999209,2.0,-0.0002952767483851,0.002137772996605,0.9798761874534236,0.0192721507683666,-0.0062296740500526,-0.0271021702000023,0.9999983107141588,0.0013195787645525,-0.0003258674630221,-0.001237372663786,0.2879999999998972,3.0,-0.0006006360344573,0.0023626788456798,0.980485623038414,0.0199490132659549,-0.0049019966526936,-0.0233879308805472,0.999997272872901,0.0022751016005606,0.0003273852731454,-0.0004134952852717,0.2879999999998972,4.0,-0.00479832478501,0.0022130015178532,0.9802352160086576,0.0240835939544009,0.0240722738029613,-0.0428701546728032,0.9999916461151782,0.0018261769212617,0.0035760284088795,-0.0007647212089866,0.210999999999899,5.0,0.0036381028088823,0.0083451162462619,0.979539750721117,0.0182126387211083,0.0028808687270427,0.0036712995127652,0.999971093404171,0.0071896815824031,-0.0022110578946678,0.0011099809894667,0.210999999999899,6.0,5.866612584252223e-05,0.0009926165619536,0.97972904992689,-0.0060591316888828,0.0086225358723087,-0.0065793954823714,0.9999987995163148,7.573602447083749e-05,0.0011841428999923,-0.0009965117040558,0.210999999999899,7.0,0.0004220359983864,0.002753514773651,0.9802001020414184,-0.0007094736236952,0.0031549298517062,-0.0042954927477359,0.9999974277293292,0.0017521230319919,3.247393640708985e-06,0.0014403433828387,0.210999999999899,8.0,0.0002703673008102,0.00095978892266,0.9796499403903144,-0.006812515820951,0.0012480958730324,-0.0053376827601005,0.9999998352670932,0.0003563460053324,0.0003375956679987,0.0002975104631363
4,4,0.3220000000000027,0.0,-0.0015291085936683,0.0016262702660558,0.9795141740025668,0.0182421581931621,-0.0070295876424976,-0.019132180488752,0.9999941445175258,0.0015292110318242,0.0006190237060024,-0.0029982084539195,0.3220000000000027,1.0,0.0001168997532623,0.0013164627794841,0.9791298449440696,0.0229578568437152,-0.0068336759390688,-0.0406352585805645,0.9999931333958924,0.0018940860590778,0.0002753697907048,-0.0031732901764797,0.3220000000000027,2.0,0.0014324566957504,0.0034560914925884,0.980402470161826,0.0340957360816312,-0.0123413056654764,-0.0458652384939994,0.99998857969468,0.0030685331480871,-0.0009786818617277,-0.0035308308298596,0.3229999999999791,3.0,-0.0004137484419682,0.0037166278161421,0.9801224492326984,0.0211091526630518,-0.0135030079225915,-0.027463494523287,0.9999929190451357,0.003291917051527,-0.0003553869594247,-0.0017885306327384,0.3229999999999791,4.0,-0.0048028277078245,0.0031951776100171,0.9800473068612808,0.0186589423544422,0.0101751508379365,-0.0280699181281113,0.9999860030535808,0.0027350572171657,0.003975199282886,-0.002170472207681,0.2419999999999618,5.0,0.0030034950716608,0.0080527190250657,0.9802551365505092,0.0001421890628961,0.0140475974710509,0.0102592266949235,0.9999739177082392,0.0068868140340933,-0.0014438538635111,0.0016281835634797,0.2419999999999618,6.0,5.866612584252223e-05,0.0009926165619536,0.97972904992689,-0.0040604630486972,0.0059571971464337,-0.0024912585510032,0.9999984426235516,-8.405645981061936e-05,0.0013607356217976,-0.001120751332939,0.2419999999999618,7.0,-0.0001491742684195,0.0035735845595002,0.9801653978999838,-0.0091342993887177,0.0074295696052102,-0.016074962367253,0.9999988762257758,0.0013019406661822,0.0003826614650167,0.0006372345648818,0.2429999999999381,8.0,-0.00068193075077,0.0012379290279724,0.979524375654926,-0.0086900835854713,0.0028842643630486,-0.0055434716508114,0.9999998819851704,-5.074934491564399e-05,0.0004827339864672,2.054379115633184e-05
5,5,0.3990000000000009,0.0,-0.0009421143656251,0.0034532732439022,0.9800776435183208,0.0128301483305145,0.0009225586316328,-0.0237910485166588,0.9999886121758036,0.0021935062994634,0.0006514687760126,-0.0041880350115359,0.3999999999999772,1.0,0.0002337995065247,0.0026329255589683,0.9786265953062956,0.0111821728356888,0.0011945338659895,0.0036414433912871,0.9999926070100268,0.0023985039571857,0.0002929760969618,-0.0029911985999804,0.3999999999999772,2.0,0.0008724296172819,0.0042637361897339,0.9802178632427933,0.0067722540009443,0.000449438174664,0.022075318414926,0.9999911427868308,0.0033166157401014,-0.0009084668899944,-0.0024267459343919,0.3999999999999772,3.0,0.0011479650946589,0.0049650880828234,0.980073481977995,0.013247661505545,-0.0174408484891735,-0.0221608105386615,0.9999875030343854,0.0038771250602852,-0.0012477853869134,-0.0028990874339834,0.3999999999999772,4.0,-0.0057459341895679,0.0041083784894337,0.9795213654976992,0.0150472085195876,0.0030913708577877,-0.0362160638594542,0.9999781063503808,0.0034173737307549,0.0040296350464269,-0.0039837693311185,0.3709999999999809,5.0,0.0013252054848794,0.0076959442262824,0.9800183754771584,-0.0203166537303159,0.0176031907702344,0.0164969804420878,0.9999813329018736,0.0055724288767135,-0.0004925447614562,0.0024574954453233,0.3709999999999809,6.0,0.000117332251685,0.0019852331239073,0.9798352132285236,-0.0073456932327074,0.0041281366989574,-0.0049463499357436,0.9999979909125594,-0.0003417426585429,0.0014252953589417,-0.0013674486974033,0.3719999999999572,7.0,-0.0003601922676126,0.0021968271726747,0.9799204274898567,-0.0187315434633662,0.0020051423171135,-0.0214949221946053,0.999999737259676,0.0003467733284921,0.0004628779667891,-0.0004370043767553,0.3719999999999572,8.0,-0.00068193075077,0.0012379290279724,0.979524375654926,-0.0118480235129479,0.0038066118807623,-0.0059598600816264,0.9999995788485144,-0.0005750335896432,0.0006594181038208,-0.0002771406294838
6,6,0.4710000000000036,0.0,-0.0006486172516035,0.0043667747328254,0.980359378276198,0.0201308482625452,-0.0016087881353769,-0.0231888697811206,0.99998042589369,0.0032024313601049,0.0005375285101253,-0.0053482077333254,0.4710000000000036,1.0,0.0001000193503868,0.0040603790265698,0.9803425438683616,0.0099812148646138,-0.0035834700749056,-0.0025469971486785,0.99999103086833,0.0028642086184074,7.765803011171495e-05,-0.0031190481104616,0.4710000000000036,2.0,0.0008724296172819,0.0042637361897339,0.9802178632427933,0.0083262776013424,-0.0077992812763776,-0.0121086622091596,0.9999880710858728,0.0036182454330897,-0.001251428504898,-0.0030331357764897,0.4710000000000036,3.0,0.0019288218629726,0.005589318216164,0.9800489983506436,0.0112000797258366,-0.0153281801949096,-0.0336001645324905,0.999978147144328,0.0043341377063106,-0.0019829685400474,-0.0045813011152732,0.4710000000000036,4.0,-0.004807330630639,0.0041773537021809,0.979859397713904,0.001445154361985,2.549258350133274e-05,-0.0231217713620826,0.9999736417814218,0.0033573708294128,0.0038759910350008,-0.0051400872571514,0.4509999999999081,5.0,-2.8624186632921976e-05,0.0059882944304779,0.9795172992400236,-0.0085281031585332,0.0201026489578374,-0.0022763054421278,0.9999851163964572,0.00489203740806,0.000563547951358,0.0023489081013198,0.4509999999999081,6.0,0.000117332251685,0.0019852331239073,0.9798352132285236,-0.0073764963586503,0.0045939490452369,-0.0092846282534815,0.9999970230996712,-0.000575444098541,0.0015065746880648,-0.0018310894555136,0.4509999999999081,7.0,-0.0003601922676126,0.0021968271726747,0.9799204274898567,-0.0064971011706955,0.0074876211239759,-0.0279349546610392,0.9999979866814556,9.885807054323484e-05,0.0008095797965033,-0.0018334232110107,0.4519999999999982,8.0,-0.0009522980515803,0.0002781401053124,0.9794488326433918,-0.0153723929314962,0.004260472722006,-0.0129748559301703,0.9999983972970072,-0.0012723049928659,0.0008544970152182,-0.0009254611137637
7,7,0.5599999999999454,0.0,-0.0015599201054485,0.0047231591213918,0.9801531810983316,0.0157910120216879,-0.0019209481554512,-0.0257091125009206,0.9999702311159844,0.0039118678999153,0.0004668208539964,-0.0066344743325059,0.5599999999999454,1.0,0.0001000193503868,0.0040603790265698,0.9803425438683616,0.0155153827782077,-0.0013068169783885,-0.0084847644242212,0.999987383581995,0.003560381368635,-2.104063982235615e-06,-0.0035434950146678,0.5609999999999218,2.0,0.0003124025388134,0.0050713808868795,0.9800332563237608,0.0140571840092838,-0.0063299384352431,-0.011720598294309,0.9999834896262138,0.004217724485178,-0.0014591610670603,-0.0036196856393366,0.5609999999999218,3.0,0.0027096786312862,0.0062135483495047,0.980024514723292,0.0117699099531207,-0.0133015992585144,-0.0492998980301848,0.9999602781771202,0.0048073927188793,-0.0025802596313215,-0.007047929016226,0.5609999999999218,4.0,-0.0048118335534534,0.0051595297943448,0.9796714885665272,0.0100365609041126,0.0023232234324046,-0.0345381036398873,0.9999618394785268,0.003781925089667,0.0038527193433854,-0.0068682736548439,0.5159999999999627,5.0,-0.0013329907129523,0.00334499870376,0.9800755247017604,-0.0332490899077913,0.024872742794797,0.0050684309594045,0.9999907214212862,0.0029080940704519,0.0018145790194219,0.0026090924083494,0.5159999999999627,6.0,0.000117332251685,0.0019852331239073,0.9798352132285236,-0.0050344990923958,0.0111723852594189,-0.0194784242381917,0.99999402234909,-0.0006687750781961,0.0019081704878039,-0.0028047979199077,0.5159999999999627,7.0,-0.0011424205336117,0.0016401395716984,0.979640752938295,-0.0206542194239155,0.0057410238248138,-0.0272978991672642,0.9999939408141212,-0.0008604937407511,0.001074543789208,-0.0031973803670316,0.5159999999999627,8.0,-0.0012226653523905,-0.0006816488173476,0.9793732896318572,-0.0156688067710264,0.0041809048422765,-0.0109030695914812,0.999996450583569,-0.0019635266628216,0.0010401991689476,-0.0014701595140725
8,8,0.6159999999999854,0.0,-0.0012664229914268,0.005636660610315,0.9804349158562088,0.0099606569643737,-5.665991469222721e-06,-0.0177920655630955,0.9999623029304756,0.0043061528927849,0.0004830568814672,-0.007524388433138,0.6159999999999854,1.0,-0.0005245225219517,0.0048336949023848,0.980233319301948,0.0135432867966924,0.0043060919207679,-0.0181899352885969,0.9999815354477068,0.004128908089149,0.0002406432679936,-0.0044522996816552,0.6159999999999854,2.0,0.0011371799473652,0.0055938644891936,0.9798170316451148,0.0149031581660511,-0.0033719928050322,-0.0013461189560093,0.9999803684942776,0.0048258224951534,-0.001543276644276,-0.0036867818614116,0.6169999999999618,3.0,0.0027096786312862,0.0062135483495047,0.980024514723292,0.0118172399007584,-0.0049178216255554,-0.0122530423226765,0.9999532935409632,0.0052333584707264,-0.0027095463505201,-0.0076603560147148,0.6169999999999618,4.0,-0.003877732917339,0.0062106810992558,0.9798216116353554,0.0129647807723357,0.0101363140309309,0.0006568178679736,0.9999583966834916,0.0043738255384643,0.004165341982706,-0.006835530594399,0.5909999999998945,5.0,-0.0026868203844649,0.0016373489079553,0.9795744484646252,-0.020564017885261,0.0192863401514249,0.0201371098881572,0.9999883217247388,0.001671619905787,0.0027304171108853,0.0036203485235259,0.5909999999998945,6.0,0.000117332251685,0.0019852331239073,0.9798352132285236,-0.0052140866038927,0.005686063836666,-0.0091827187997753,0.9999923935660232,-0.0007613924998575,0.0019957662892452,-0.0032634350730129,0.5909999999998945,7.0,-0.0011424205336117,0.0016401395716984,0.979640752938295,-0.0155843176069299,0.0044385074581023,-0.0157952707774245,0.99999019493897,-0.0014698951898177,0.0012483834442568,-0.0039863483073116,0.5919999999999845,8.0,-0.0012226653523905,-0.0006816488173476,0.9793732896318572,-0.0106845719607197,0.0034667996373941,-0.0058064538176419,0.9999950351532148,-0.0023361560667007,0.0011720975563646,-0.0017601792723328
9,9,0.67,0.0,-0.0015551902898437,0.0054404331980575,0.9813719901595828,-0.0039457766777043,-0.0003689065785064,-0.0145171396705913,0.9999580175430896,0.0039555377082228,0.0004978079713212,-0.0082503975635209,0.67,1.0,-0.0005245225219517,0.0048336949023848,0.980233319301948,0.0068466058086365,-0.0073724299791499,-0.0561914320582412,0.9999643575900636,0.0043026778776103,-0.0001158092233573,-0.0072634083457253,0.67,2.0,0.0003124025388134,0.0050713808868795,0.9800332563237608,0.0056761144696489,-0.0131241192901038,-0.0746364395497996,0.9999584180892104,0.0048890191414271,-0.0020448148627529,-0.0074214767085445,0.671,3.0,0.0027096786312862,0.0062135483495047,0.980024514723292,0.0155444459468912,-0.0147870849465315,-0.002435011287816,0.9999473722014144,0.0057978074338006,-0.0033238235318129,-0.0077839869973787,0.671,4.0,-0.0035282617599694,0.0050536549455872,0.9790873362170732,0.0130128432320109,0.0165550523081232,0.0100563538971701,0.999956901766238,0.0048541119485633,0.0047480486876471,-0.0063315275342589,0.6599999999999682,5.0,-0.0033565791735628,-0.0007135495975664,0.97941728809697,-0.0022796512856787,0.0071987847038643,0.0053115574796318,0.9999870692069908,0.0013528533306304,0.0029877608461181,0.0038864497687593,0.6599999999999682,6.0,-0.0008222543201103,0.0030354296112283,0.9799546469428616,-0.0073912818591029,0.004817538971451,-0.0113670018459958,0.9999900954177215,-0.000900152121094,0.0020792085904349,-0.0038308855702098,0.6599999999999682,7.0,-0.0005712102668058,0.0008200697858491,0.9796754570797296,-0.0129229768051425,0.0012670272309363,-0.0088133135872591,0.999987605625839,-0.0019273750357397,0.0012176086858155,-0.0044262003187188,0.6599999999999682,8.0,-0.0012226653523905,-0.0006816488173476,0.9793732896318572,-0.0135977175884936,0.0029668084322215,-0.0028901312521393,0.9999934173083654,-0.0028170214408762,0.0012664991683585,-0.001904129721259
