,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3
0,0.0,0.0,2.3915105191249533e-17,-5.009546541066414e-17,1.0,0.0052830230205928,-0.0017225112000837,-0.0213611156636154,0.9999993910564358,0.00026415099017649407,-8.584337956588978e-05,-0.0010680552073195086,0.0,1.0,-7.188847466847207e-17,2.0426552537406602e-17,1.0000000000000002,0.0112865053518498,-0.0011240946844061,-0.0139076671668415,0.9999995974320706,0.0005643250404132365,-5.581228935227883e-05,-0.0006953832998568229,0.0,2.0,9.825396178730111e-17,-6.637354583813038e-17,1.0,0.0255352164724887,-0.0031451778269659,-0.0161843983085874,0.9999988453201599,0.0012767593493744481,-0.00015622553067190398,-0.000809220300162037,0.0,3.0,1.4931095764943777e-17,7.3555472037033e-17,1.0,0.0142474795935755,0.0111701531067699,-0.0378737153778989,0.9999977965244798,0.0007123724099801533,0.0005598554341754807,-0.0018936825572039731,0.0,4.0,7.385700856336853e-17,-2.6610488686036237e-17,0.9999999999999998,0.0412656520418999,-0.009852811151367,-0.0141336332166985,0.9999975011100964,0.002063277446178931,-0.0004911812461814093,-0.0007066829033470401,0.068000000000211,5.0,2.266916053356641e-17,1.1065891307196558e-16,1.0,-0.0008902196174681,0.001715352580747,-0.0105796176135724,0.9999998554230072,-4.451097443813571e-05,8.574407118286484e-05,-0.0005289808052481863,0.068000000000211,6.0,9.183487475704444e-19,-5.561188370078678e-17,1.0,0.0040420223349467,0.0030047668272602,-0.0136551962811695,0.9999997351906535,0.00020210106322906757,0.00015037628806284425,-0.0006827596611445174,0.0690000000004147,7.0,1.71208961389996e-17,-9.150715636025496e-17,1.0,0.0135704027493741,-0.003097292221795,0.010119288790682,0.9999996297605432,0.0006785198862537733,-0.00015520786068672253,0.0005059644851467688,0.0690000000004147,8.0,-1.439997324283534e-17,-5.3614847380100784e-17,1.0,-0.0044270875901926,0.0003958662839931,-0.0019155325462015,0.9999999707190708,-0.00022135437302817077,1.9772113044800117e-05,-9.577662919848655e-05
1,0.0750000000007276,0.0,1.1841691296306187e-16,-4.1888576351063367e-17,0.9799887754459232,0.0069598099452461,-0.0045939219238559,-0.0230535701383266,0.9999973156385049,0.0005855789374071905,-0.00030665116463184165,-0.002220760715522919,0.0750000000007276,1.0,-0.000656396534275,0.0011682087991798,0.9802342599765586,0.0145057720051886,0.0047491593804881,0.0280889488118483,0.9999988889004844,0.0012928778231909,0.00021834672032210707,0.0007092174849091398,0.0750000000007276,2.0,-0.0003466846706759,0.001281556224711,0.9794285259391732,0.0381264400811889,0.0154693455962376,0.0111558012598448,0.9999948877705084,0.003121369879572442,0.0006472222979421771,-0.0002501723811872201,0.0750000000007276,3.0,-0.00036404116346,0.0002631252820961,0.9795839924371555,0.0233846055962241,0.0125978822895215,-0.0728227576736087,0.999982351353578,0.0018229603839042612,0.001156728807860904,-0.005534959374114922,0.0750000000007276,4.0,0.0015256035969669,0.0039036886171419,0.9800145069073444,0.0558595938375624,-0.0121407684199404,-0.0481587494962439,0.9999827658660554,0.0048497291977616375,-0.0011173593081106226,-0.0031144190082605123,0.0830000000005384,5.0,0.000952185384825,-0.0002176639118284,0.9792839455262272,-0.0033875242002071,-0.0011939050529076,-0.0138327600457985,0.9999992302291281,-0.00022066595671651289,-3.119904907657181e-05,-0.0012206040742683024,0.0840000000007421,6.0,-4.7991531604807216e-18,-4.4927206345295033e-17,0.9792492021952328,0.0036321528295184,0.0043405634144877,-0.0026722229046997,0.9999995386161199,0.00036362659741134726,0.0003522913175901628,-0.0008163541342656351,0.0840000000007421,7.0,7.163167824413544e-17,-1.1287839720620682e-16,0.9800229589147388,0.0027487865609987,0.0001830250686576,-0.0056200066237404,0.9999996863446395,0.0007481461662164787,-0.00013025605540643398,0.00022499176991313895,0.0840000000007421,8.0,-0.0007174474974667,0.0011578080412232,0.9800123186723868,-0.0012664865328902,-0.0043848278817064,-0.0109555643952829,0.9999997586455778,-0.00020350054083324753,-0.00016495354609787134,-0.0006434956437956755
2,0.1350000000002182,0.0,1.1841691296306187e-16,-4.1888576351063367e-17,0.9799887754459232,0.0102249890124823,0.0007214298340882,-0.0141497956451442,0.9999951450117842,0.001038565015822073,-0.0002403152906595552,-0.0029280683273705897,0.1350000000002182,1.0,-0.000290573663783,0.002431232356796,0.9797137360862984,0.0148074035539832,0.0037819241869432,0.038360179808596,0.9999944127322038,0.00202830590861985,0.0003971590185503903,0.002627307410649655,0.1350000000002182,2.0,-0.0019852466447652,0.0046337711149969,0.979707398645643,0.0355028728859185,0.0189722987608818,0.0312386325791682,0.9999861917501227,0.004822101893380156,0.0016243820232169123,0.0013134022457941693,0.1350000000002182,3.0,-0.0013877709033295,0.0024879345584707,0.9795370765180624,0.028446548732114,0.0051094855695217,-0.0770906798780254,0.999949889563037,0.003187247611481297,0.001371055966439149,-0.009390421772750561,0.1350000000002182,4.0,0.003208513115944,0.006580824305423,0.9799869377675632,0.0587752369610231,-0.0187354546218129,-0.0484200082128384,0.9999533017374909,0.007638381382214381,-0.0020977469053222657,-0.00553614776462357,0.1590000000005602,5.0,0.000952185384825,-0.0002176639118284,0.9792839455262272,-0.0032714058004287,0.002694202168636,-0.0123800093063594,0.9999982365399499,-0.00037315834729867946,5.799666032455444e-05,-0.0018396483971956767,0.1590000000005602,6.0,-4.7991531604807216e-18,-4.4927206345295033e-17,0.9792492021952328,7.216689846637945e-05,0.0034977974519746,-0.0068850777568567,0.9999991507585848,0.00033089377207356683,0.0004920628738942249,-0.0011605453669150192,0.1590000000005602,7.0,7.163167824413544e-17,-1.1287839720620682e-16,0.9800229589147388,0.0079133928781381,-0.0028162637040877,0.0001634872161673,0.9999993681423446,0.0010690315828479245,-0.00025796326622626325,0.00023311229073546985,0.1590000000005602,8.0,-0.0007174474974667,0.0011578080412232,0.9800123186723868,-0.0079687770253637,-0.0006254498795502,-0.0010973366742366,0.9999996093802457,-0.0005225057056653089,-0.0001429370236710187,-0.0006984240479860216
3,0.2030000000004292,0.0,0.0008623384624827,0.0008638035696357,0.9792744815503818,0.0104170401402767,-0.001352215714953,-0.0132491598166043,0.9999923761539204,0.001499492778125986,-0.0003285840354846642,-0.0035904300544517516,0.2030000000004292,1.0,5.617032469529878e-06,0.0033003986206339,0.9801097424969278,0.0169446861521836,0.0115091731189717,0.0334643332474684,0.9999862825563116,0.002840215432824053,0.000930522922832293,0.004301395424042973,0.204000000000633,2.0,-0.0028412100360442,0.0050900817963125,0.979950518441027,0.0292665982265154,0.0155628609262253,0.0293213295243134,0.9999749192077939,0.006064055851209208,0.0023784021995840667,0.0027805368144992117,0.204000000000633,3.0,-0.0013885052651998,0.0038444577775548,0.979936881741638,0.0193135241798773,-0.0038944985101163,-0.0443745711880964,0.999923872605642,0.004026063254487498,0.0011081041016181052,-0.011610853254897713,0.204000000000633,4.0,0.0048914226349211,0.009257959993704,0.9799593686277822,0.0414255026135333,-0.0309476210812679,-0.0206476363606029,0.9999273012429206,0.009410211179002476,-0.0036891573872458684,-0.006574973185351139,0.235000000000582,5.0,0.000952185384825,-0.0002176639118284,0.9792839455262272,0.0075837639635195,-0.0043633940827105,0.0128751882962897,0.9999992612946595,3.1778678077748864e-05,-0.00021528648981953606,-0.001195847807344341,0.235000000000582,6.0,-4.7991531604807216e-18,-4.4927206345295033e-17,0.9792492021952328,-0.0046923195776776,0.0010916796543324,0.0123006378822021,0.9999997254212785,6.355438006918083e-05,0.0004976736269465764,-0.0005453798397045171,0.235000000000582,7.0,7.163167824413544e-17,-1.1287839720620682e-16,0.9800229589147388,0.0052779418947592,-0.0035247687181321,-0.0150894426346896,0.9999990291763184,0.0012262608085153684,-0.0004074184676074399,-0.0005214796664025473,0.235000000000582,8.0,-0.0007174474974667,0.0011578080412232,0.9800123186723868,-0.0118840637712107,-0.0065052994339562,0.0168344334727192,0.9999993974310326,-0.001005708731769559,-0.0004160838229507348,0.0001433937612388538
4,0.285000000000764,0.0,0.0008623384624827,0.0008638035696357,0.9792744815503818,0.0081211200327736,-0.0035743821239795,-0.0125996405627611,0.9999893406361076,0.0017991064627823604,-0.0005189547431749523,-0.004220487658205833,0.2860000000000582,1.0,5.617032469529878e-06,0.0033003986206339,0.9801097424969278,0.0088033651561777,0.0109091280193693,0.0135451636101578,0.9999816411561112,0.0031630057215178585,0.0013831062919022036,0.004979935995712895,0.2860000000000582,2.0,-0.0041330873394577,0.0071607404618872,0.979742130044984,0.0183001059038082,0.0150674990835615,0.0002554858915386,0.9999685790563413,0.0067354067453917615,0.0031083072038789595,0.002795285735353027,0.2860000000000582,3.0,-0.0007302854125307,0.0045958202214446,0.979889965822545,0.0072639875596044,-0.0028426095603339,-0.0366155541274477,0.9999003533460339,0.0042178609292363375,0.0008932207722208712,-0.013442290887736338,0.2860000000000582,4.0,0.005344842128256,0.0104609970019047,0.979370205899868,0.0031785516318845,-0.0015390968750429,-0.037726400239267,0.9999155022122284,0.009166791655649528,-0.0036573004089653868,-0.008460645372986788,0.309,5.0,0.0002789194735113,0.0137311335070647,0.976125185709568,-0.2792898308185443,-0.2708039476161988,0.5185840819364679,0.9995169750759247,-0.01324800040300874,-0.013382239877494678,0.024722918036840395,0.309,6.0,-0.0026611363880097,0.0124055947155608,0.979389105296193,0.6079374615919696,0.1506246488420812,0.1872717979787153,0.9994476588354453,0.031079018544919967,0.007802562457495232,0.008808624962411186,0.309,7.0,-0.0121075728350562,-0.0270414973710651,0.9796178663642138,-0.1396550922594174,0.036918247289178,-0.8306413244006782,0.9990890263601898,-0.00723381915006015,0.0017989106311418277,-0.04201848626132901,0.309,8.0,0.0046820955123651,0.0168220826193014,0.9807018382352316,-0.2305694813264604,0.0510890517206716,-0.2212479256026394,0.9998717155386856,-0.011570363444671878,0.001811505090759461,-0.010926921102957229
5,0.329000000000633,0.0,0.0008623384624827,0.0008638035696357,0.9792744815503818,0.0062934129038527,0.0130901956683942,0.0068125611456017,0.9999905078184246,0.0019803667041146094,0.0001412265990237028,-0.0038784630737368135,0.329000000000633,1.0,5.617032469529878e-06,0.0033003986206339,0.9801097424969278,6.466320522996495e-05,0.0156997226603573,-0.0265733811163864,0.9999867170765461,0.003012555561547586,0.002034340883771352,0.0036539891391405522,0.329000000000633,2.0,-0.0046423660600606,0.0063354949184917,0.9794979887378544,-0.0107249814466768,0.0137713410226204,-0.0370454542731071,0.9999755244602606,0.005840671792269972,0.0037332122369628973,0.000948767535216553,0.3299999999999272,3.0,-0.0007302854125307,0.0045958202214446,0.979889965822545,-0.0038017268406191,0.0037150482001499,0.0061594362744921,0.9999058406177393,0.0038437626865138142,0.0010251127369054164,-0.013133336621690363,0.3299999999999272,4.0,0.0035046266872686,0.0090104142424849,0.9800839402964224,-0.0239294511004279,0.0193269207938741,0.017197274824459,0.9999397586081493,0.007516856485264129,-0.002504285162203546,-0.007596353011957917,0.3820000000005166,5.0,-0.0006402867786591,0.0021170647237439,0.9791696012794702,0.0484865221968768,0.0487779277777984,-0.0425823639714135,0.999654875658285,-0.00942436777209433,-0.009530851045698644,0.02259366599424574,0.3820000000005166,6.0,-0.0017076717828027,-0.0024601390934051,0.979071515045108,-0.0910199448456698,0.0191795045957818,-0.0911378972471566,0.9996872225964932,0.023252582272720503,0.00813323258666319,0.004315660163969881,0.3820000000005166,7.0,-4.334905740174394e-05,0.0009835234978108,0.97984745282232,0.1430014212915974,-0.078627442703242,0.1137687591155992,0.9993369176879703,0.000530731060285352,-0.002613207113705791,-0.03631273081206173,0.3830000000007203,8.0,-0.0027591947682124,-0.006178761916163,0.9799347987215346,-0.3078297101417547,0.1059093949622529,0.263759930438414,0.9996299615217935,-0.02602895146530552,0.007579167682922184,0.002233815298651848
6,0.4190000000007785,0.0,0.0008623384624827,0.0008638035696357,0.9792744815503818,-0.0160004477926256,0.0145050237623254,-0.0401375115764695,0.9999818312758492,0.0010287812769049012,0.0008133097265284816,-0.005883642967735414,0.4190000000007785,1.0,-0.0031483353553656,0.0033283599628215,0.979882140874324,-0.0341454616351505,0.0552907745773787,-0.0407233111024367,0.9999867062355349,0.0011590292401058467,0.004752781608000309,0.0016294386803923711,0.4200000000000727,2.0,-0.0055716942598081,0.0043522120721525,0.9799484754175364,-0.0504783119671982,0.0308622722932186,-0.0655070817953275,0.9999795178821189,0.002940784289689327,0.005194657441835854,-0.002308925739037933,0.4200000000000727,3.0,-0.0013885052651998,0.0038444577775548,0.979936881741638,-0.0556627909865743,-0.0043133867334685,0.0800146409278146,0.9999576064821197,0.0008746478334951756,0.0008082424454863965,-0.00913055167372469,0.4200000000000727,4.0,0.0036844504794508,0.0036617307795401,0.979484566775997,-0.1128393425528052,0.0157004093234983,0.0429770588798025,0.999982958296314,0.0013092009499626957,-0.0016182331484914016,-0.005454395594566214,0.443000000000211,5.0,-0.0103345794963196,0.0092598697836459,0.980170113438593,0.1986192656870536,0.1816168331266263,-0.2026278128747633,0.9999198620546451,0.0018014463114268266,0.0012841095827672367,0.012464963794026337,0.443000000000211,6.0,0.001669720920592,-0.0198778693310391,0.979536156730779,-0.3170613471724536,-0.0497101483403093,-0.1808356850385689,0.9999700534515693,0.003994902092106905,0.004711334781236069,-0.0046622185619182716,0.443000000000211,7.0,0.0107553673845861,0.0217772323185005,0.9797505163177862,0.3151974549412898,-0.1472765754811406,0.4204403231445345,0.9996764022721293,0.01700075033491374,-0.011230514501457442,-0.015229601844263882,0.443000000000211,8.0,-0.0132177584470955,-0.0325719004489062,0.9797909788127164,-0.3835117199527227,0.1595641923000216,0.2568955234264264,0.9987839645167275,-0.04415531953981866,0.01598264355147832,0.015015161860315908
7,0.467000000000553,0.0,0.0017246769249654,0.0017276071392714,0.9785601876548404,-0.0137639953946549,0.0298548342141629,-0.1178338702719381,0.9999283528092094,0.0003294783889342314,0.002141957733187437,-0.011772540478659258,0.467000000000553,1.0,-0.0047629361526377,0.0014952126767093,0.9800627932832964,-0.0326545388884684,0.0757832623887531,-0.0841715445176944,0.9999620756783055,-0.0005398481629810336,0.008304632960274639,-0.002566873680343397,0.4680000000007567,2.0,-0.0096674205954538,0.0032454074859126,0.9799454108823004,-0.0257688190800755,0.0983499243024236,-0.05564422099985,0.9999350577583745,0.0015219325967080254,0.010092349102257737,-0.005070352702251799,0.4680000000007567,3.0,-0.001680480868798,-0.0012395996056834,0.9796778242753416,-0.1248261084519485,0.0722638705314429,0.0793716756707929,0.9999615560205568,-0.0054801962876671545,0.004505517236819328,-0.00515308102246491,0.4680000000007567,4.0,-0.0001122701816663,-0.0070177081393063,0.980215659519821,-0.2184844191740565,0.0874579714736577,-0.0265911830571545,0.9999217322530985,-0.01007706981840931,0.002970127472783861,-0.006794142670914228,0.5030000000006112,5.0,-0.0154403841592652,0.0202805212260224,0.9789552058168012,-0.0179762066321135,0.0003473038010288,0.0468053729895303,0.9998869337307491,0.0017509639160974385,0.0019589638485781333,0.014805956251623204,0.5040000000008149,6.0,-4.09580051594808e-05,-0.0296780266878777,0.97971078030935,-0.0285903137651757,0.0462663016125929,-0.0043365474217468,0.9999663411167229,0.0006620497215816121,0.006569604413202369,-0.004870176757991767,0.5040000000008149,7.0,0.0201151802613001,0.0392737230822475,0.9786250324809368,0.3664570403228024,-0.1595406880015301,0.0844717787421467,0.9991211259138035,0.035423867747070306,-0.019561021068076466,-0.010931230550406977,0.5040000000008149,8.0,-0.0262962847906912,-0.0646235180709444,0.9778815400233,-0.5004149910012472,0.199866121816346,-0.0505057927467493,0.997279349643454,-0.06818797927713167,0.025090362166103355,0.012440738852845861
8,0.5410000000001673,0.0,0.0008623384624827,0.0008638035696357,0.9792744815503818,-0.0813308889306738,0.0718311431976745,-0.1852937556597168,0.9997570500754351,-0.003703027818695614,0.005487390324589439,-0.021024199315636358,0.5410000000001673,1.0,-0.0101935029044895,-0.0024421630886693,0.980140361549296,-0.0867264513136555,0.1440835705413464,-0.2183172771430823,0.9997821467765259,-0.005016570236788511,0.015152735706654,-0.013449446478759014,0.5410000000001673,2.0,-0.0198067589076986,-0.0026019756196975,0.9799014858772525,-0.0842036789170076,0.1760307021959735,-0.2456524481696432,0.9996675868887364,-0.0030460723108418917,0.01887554558185941,-0.017295980646238208,0.5410000000001673,3.0,-0.0013157053434677,-0.0028592481068636,0.9801714613371032,-0.1763931081388634,1.4697834891710208e-05,0.1035238146720964,0.9998947728716947,-0.013872858638511662,0.004240634628556368,6.320605093696124e-05,0.5420000000003711,4.0,-0.004209124011584,-0.0208873022559149,0.9792936249560316,-0.3066347076161673,0.1084289865798191,0.0411127836858766,0.9996298108618511,-0.02541588412941142,0.008470665385539563,-0.004745724196184668,0.5470000000004802,5.0,-0.0092264448084116,0.0099919062777751,0.9796841503898764,-0.1760508529571867,-0.0895141872296011,-0.0047472323316737,0.9998688035492654,-0.006656915995068941,-0.002365696471204325,0.014576166800670637,0.5470000000004802,6.0,-0.0054331182197029,-0.0348628175787773,0.9795044998247228,-0.0883158529371746,0.1136749764244308,0.0842681473879724,0.9999133203163729,-0.0055411437530536265,0.011926601570903424,-0.0006354169996784754,0.5480000000006839,7.0,0.0327330851728375,0.0690716915631873,0.977257717574882,0.4627927184370001,-0.1797676974509097,0.2387020210433253,0.9978803220110879,0.05813424038225117,-0.02922307499427989,0.0011335458105535914,0.5480000000006839,8.0,-0.0382721871751957,-0.0964229190635387,0.9746603820655138,-0.5178720094016629,0.1974584470732132,0.0067397905824019,0.9950797263375725,-0.0921829529966879,0.034001996746487816,0.01274776945210636
9,0.6000000000003638,0.0,0.0008623384624827,0.0008638035696357,0.9792744815503818,-0.0727646922977099,0.0730793308946744,-0.1978770113112212,0.9994618828530181,-0.006903233100691593,0.00855377432905213,-0.030905064979468006,0.6000000000003638,1.0,-0.0156240696563413,-0.006379538854048,0.9802179298152958,-0.1182115793690455,0.1365036017121309,-0.208541972388009,0.9994326303665296,-0.010802606004121623,0.021225772206559974,-0.02381570188750443,0.6010000000005675,2.0,-0.0245743580138743,-0.0066408275174398,0.9789228776252444,-0.1522825664846772,0.1207242003773519,-0.1704771954557121,0.9993165605634876,-0.010723960141131167,0.024319649240900715,-0.02568974743457268,0.6010000000005675,3.0,-0.0002912412417279,-0.0064405806023223,0.9798185720326208,-0.1873070968145027,0.0637210291580098,0.0183141853553221,0.9997289108004158,-0.022173159289647706,0.007036253347154712,0.0009731679016445026,0.6010000000005675,4.0,-0.007395119257356,-0.0315902570954216,0.9787493897151684,-0.2829646116863812,0.1561437439463487,-0.0657152996090075,0.9990973397445774,-0.03860951964927072,0.015748563976979706,-0.0081113155791312,0.6720000000004802,5.0,-0.0082332099723019,-0.0039002982373068,0.9795422410122048,-0.2013303260975631,0.0301867195558311,-0.090384866010116,0.9998172605643155,-0.016272079128506933,-0.0004228966024937525,0.010024274386058131,0.6720000000004802,6.0,-0.0120828316248507,-0.0379842384324062,0.9796995472136524,-0.1121889500858103,0.0912424286487831,0.048690492807725,0.9997930518542159,-0.012499776802088549,0.01594657392954767,0.0018209403725995483,0.6730000000006839,7.0,0.0419195018199443,0.0905022763181781,0.9754302093683564,0.1678380061679867,-0.0323702538030607,0.0754808723061885,0.9973994251060163,0.06520498260268885,-0.030286916682941104,0.005039813469940272,0.6730000000006839,8.0,-0.051695118826602,-0.1222304942110032,0.971374964148468,-0.2388748601981894,0.1533357336608308,0.0830906747782638,0.993892661691838,-0.10107644854995618,0.041051252718554324,0.016604915955192964
