,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3
0,0.0259999999998399,0.0,5.471176529781552e-17,-9.759696397180487e-17,1.0000000000000002,-0.0191373621810216,-0.0127396734207458,-0.0714112983908315,0.9999929627411731,-0.0009568613753225382,-0.0006403957240779221,-0.003570543061726094,0.0259999999998399,1.0,1.3465960070984973e-18,-1.863495322274389e-17,1.0000000000000002,-0.0173210807243377,-0.012941922058786,-0.0895771339875502,0.9999893831663204,-0.0008660448414652258,-0.0006509681235677583,-0.004478812507429839,0.0259999999998399,2.0,1.0412675069229931e-16,-4.0940987149564136e-17,1.0,-0.0167241203875327,-0.008453923335269,-0.0933235454020828,0.9999886729588705,-0.0008361965476366628,-0.0004265932201905108,-0.004666127678865487,0.0269999999998162,3.0,-8.522251284370189e-17,-2.9769353063067344e-17,1.0,-0.0140659288045918,-0.005706759299697,-0.0942522787588818,0.9999886068456347,-0.0007032884274646834,-0.00028864904093102927,-0.004712562577360304,0.0269999999998162,4.0,5.434058410928302e-17,-1.1991859913352498e-16,1.0,-0.0215025326630328,-0.0085362150530804,-0.0816281685870784,0.9999910002400224,-0.0010751169572700023,-0.00043119490287163605,-0.004081376415304118,0.1039999999998144,5.0,-1.2020605549461305e-18,7.849541943617728e-17,1.0,0.0359464595633582,-0.0275706850931642,-0.0267122472808035,0.9999965460249767,0.0017973167702592385,-0.0013761289747348706,-0.0013356120653754892,0.1039999999998144,6.0,-1.8402903071913657e-17,-1.101577905278206e-16,1.0,0.0145143874441364,-0.0005385172220787,0.0017771158350251,0.9999997323538844,0.0007257191779708436,-2.6990338249479618e-05,8.885581476689106e-05,0.1039999999998144,7.0,-3.9427098227163736e-17,4.895579206710397e-17,1.0,0.0514112846191879,-0.008849857486998,-0.1082151131715228,0.9999819664135441,0.002570517874467098,-0.0004285764504816484,-0.005410693835795181,0.1050000000000181,8.0,-2.3422894284481856e-17,6.112742551097328e-17,1.0,0.0172160220724056,0.0069006990303305,-0.0263999629835413,0.9999986983971709,0.0008607999831991314,0.00034617075680269167,-0.001319997409152768
1,0.1759999999999308,0.0,8.422431490975372e-05,-0.000918755600342,0.980323491911936,-0.0255118478942335,0.0039061363002951,-0.0190607404014695,0.9999873097089061,-0.0021823177464029985,-0.00038270502068097213,-0.004524538348310622,0.1759999999999308,1.0,0.0007921658092374,-0.000608870895203,0.98016784366228,-0.0334077931511613,0.0020867969724674,-0.0914246505797853,0.9999558315568567,-0.00247754511682217,-0.0005256436424953013,-0.009050989138781022,0.1759999999999308,2.0,0.0004624710338106,-0.0013066751760064,0.9798607445553308,-0.0315484003321883,0.0104914647501295,-0.1126816201154044,0.9999440773217749,-0.002391829845957786,0.00011121364462321643,-0.010300922804169584,0.1759999999999308,3.0,-0.0008712201230902,0.000947065001581,0.9797185024502598,0.0059659030704983,0.0163822100160842,-0.0811991419986744,0.9999612982421143,-0.0002810988094227986,0.0006009825792328734,-0.00877278868683306,0.1769999999999072,4.0,0.0009447983330922,7.65743533345631e-05,0.9805447983098368,0.0147928852391854,-0.0071874254153271,-0.0149543097077538,0.9999879986212287,-0.0002254059077898665,-0.0007988220224243439,-0.0048284251120545825,0.1399999999998726,5.0,0.0024983068314816,0.0053382507482885,0.9801526725678628,0.1224160285053543,-0.0401730800231032,-0.001556940580435,0.9999612252085798,0.008007675050807498,-0.0033824200028722126,-0.0014087066978121466,0.1399999999998726,6.0,-0.0006771046496836,0.0013043346231215,0.9805747499504992,0.0160836018549986,0.0030807372235156,-0.0020233287757774,0.9999988253793758,0.0015238207787595928,0.00016450277633672846,-1.2204080311416236e-05,0.1399999999998726,7.0,0.0008229748420435,0.0034699067212707,0.9797695047610712,0.049613918179352,-0.0038997805251482,-0.1046231532953184,0.9999308368952937,0.0049719859474845725,-0.0006110558418780229,-0.010640836074944343,0.140999999999849,8.0,-0.0009501932897737,0.0010473289032519,0.978725702244955,0.0112636524301836,0.0046693551268674,-0.0148274546395925,0.9999967308891335,0.0013915207066604843,0.000593780405161538,-0.002061384486020076
2,0.2049999999999272,0.0,-8.754322148380655e-05,-0.0022315832329455,0.9798265215702516,-0.015732529796509,0.0113892057503216,0.0192504234346464,0.9999895262061155,-0.0028623489351677326,0.00023631685617120704,-0.0035635082412500928,0.2049999999999272,1.0,0.0017921264770971,-0.0025635650016162,0.9797444648566138,-0.03570730440944,-0.0074189800825264,-0.0216385217220473,0.9999396247394896,-0.004149484142783714,-0.0009226053294253915,-0.010132988532678437,0.2049999999999272,2.0,2.5483649202175887e-05,-0.0021854534780541,0.9796689354795726,-0.0328934166823526,-0.0101116522125632,-0.003394532092061,0.999937460282795,-0.003913987398145674,-0.00038933308074435403,-0.010469223734046622,0.2059999999999036,3.0,-0.0008712201230902,0.000947065001581,0.9797185024502598,-0.0048868066389519,-0.0048865823463778,-0.0172947474614892,0.9999534004467684,-0.0004512598554712155,0.0003423568585012087,-0.009637224251254607,0.2059999999999036,4.0,0.0008716428358481,0.0004715418863878,0.979629020541458,0.0060502943122409,-0.0008234036788957,0.0039261633613422,0.9999889401463028,0.00012314275876766458,-0.0008061983871945336,-0.004631896490138908,0.2029999999999745,5.0,0.0049365734550264,0.012824462598858,0.9800454904756072,0.144087605910227,-0.054874147452366,0.0020037659581362,0.9998674270612027,0.015059791154346093,-0.006051847170708063,-0.001306192260139577,0.2029999999999745,6.0,-0.0004793286442926,0.0022741089480147,0.980431842951127,0.0162648839949412,-0.0028557394462208,0.0031305743812592,0.9999973426420743,0.0023006792412664807,2.9339105772551564e-05,0.00014395497835892603,0.2029999999999745,7.0,0.0013989355693586,0.0057458673382302,0.980468269750635,0.0216658485056247,-0.022916663334623,-0.0461225452118911,0.9998975110576175,0.00583941210847953,-0.001768176850972357,-0.012951532636450356,0.2029999999999745,8.0,-0.0005912333022841,0.0023538364977766,0.9805045180400362,0.0136895798152706,0.001948889486207,0.0018893418069547,0.9999957312168477,0.0020571948938655636,0.0006601428854294613,-0.001967157497886372
3,0.2799999999999727,0.0,-3.318906574045245e-06,-0.0031503388332875,0.9802122603570212,-0.005530251367047,-0.0091234016361908,0.0414648891586177,0.9999943203436116,-0.0030144484027528613,-0.0002355059009495757,-0.0014889319379693075,0.2799999999999727,1.0,0.0025842922863345,-0.0031724358968192,0.9797026370709938,0.0001948000686883,-0.0106677092659235,0.0546586074468183,0.9999639425805121,-0.0038959376747533716,-0.0014834023805761123,-0.0073982920900965525,0.280999999999949,2.0,-0.0004369873846084,-0.0008787783020477,0.979949507265921,0.0019780508541744,-0.0116185281892911,0.0878511244686925,0.9999751100059356,-0.003476035459043563,-0.0008943082722891182,-0.00607427022930276,0.280999999999949,3.0,-0.0016147626961413,0.0002788628790889,0.979744004715992,-0.024391384155772,0.0067860283037195,0.0210009936824674,0.9999615646762082,-0.0016070008677165533,0.0007431165902789962,-0.008586879308202797,0.280999999999949,4.0,-0.0003138358762751,-0.0016549565623846,0.9798985471087398,-0.0249358102963144,0.0110157948398717,0.0258014184770062,0.9999936590495216,-0.0012188137165355059,-0.00015103832774845456,-0.0033426847439149182,0.27800000000002,5.0,0.0069486983280955,0.0179083570448051,0.9797208818533476,0.0400848426077014,-0.007721591967064,0.0468872682522008,0.9998446320303611,0.016456406578234474,-0.006229650162249186,0.0010440026147798662,0.27800000000002,6.0,-0.0002815526389016,0.0032438832729078,0.9802889359517548,0.0338771837123491,-0.0059416497602726,0.0370965581586232,0.9999902468094028,0.003929997300371855,-0.0002633356986289469,0.001998014414070387,0.27800000000002,7.0,0.0028605724846471,0.0073223343839005,0.9798531525408436,0.0130869260340461,0.0054638484380261,0.0805676155132308,0.9999393773293298,0.006277851566958897,-0.0015027247996028783,-0.008920317489418373,0.2789999999999963,8.0,-0.0005552062137525,0.0033388651829046,0.9803359341191932,0.0049519775978113,0.0072157941937857,0.0494315656658492,0.9999968149553626,0.002271754859762069,0.0009767952192698216,0.0005050545385898068
4,0.3559999999999945,0.0,-3.318906574045245e-06,-0.0031503388332875,0.9802122603570212,0.0011993713228061,0.004908296048804,0.0480783261425866,0.9999956221241886,-0.002813923090714994,4.0542724118365014e-05,0.0009142896607702982,0.3569999999999709,1.0,0.0023764974277122,-0.001826612685609,0.98008418809104,0.0156021247003332,-0.000493595832435,0.018929210574452,0.9999741105891585,-0.00282192146180502,-0.0014833861172402498,-0.006450928329478203,0.3569999999999709,2.0,0.0004369873846086,0.0008787783020475,0.9803331254174376,0.0087731316162262,0.0140367984663726,-0.1006760203578191,0.9999347987486212,-0.0026363303688887547,-0.00014157000819720695,-0.011109814205160495,0.3569999999999709,3.0,-0.0014870851461023,-0.0013364042449843,0.9803560590935632,-0.0224733639881116,0.0065862208271843,0.0716873869736583,0.9999834277242511,-0.0026319511386754153,0.0010936146188202797,-0.005002111266911434,0.3569999999999709,4.0,-0.0001430202902213,-0.0040983602677124,0.9799230495239474,-0.0195268328432877,-0.0029324099517833,0.0645220775980516,0.9999973515817138,-0.0022833315655934297,-0.00026392737078345386,-0.00011648546229691423,0.33,5.0,0.0040832922630323,0.0155022376440979,0.9797270065443336,0.1089342193900614,-0.0201034123625122,0.093704519609092,0.9997386800458209,0.021019045940861056,-0.006911881246758715,0.0057443211614866445,0.33,6.0,0.0010891090082775,0.0049738879462411,0.9799306476890426,0.0463933421638564,-0.0056362054454382,0.0577123489437459,0.9999692367407539,0.006110269834087671,-0.0005868618441551282,0.00488321286088297,0.33,7.0,0.001713458817999,0.0037847803252057,0.9794410342112324,-0.0026822147016245,-0.0421297225627409,0.1319391402081585,0.9999747180462978,0.005679522152666973,-0.0035843103814611195,-0.0023364536018841654,0.332,8.0,-0.000268300403326,0.0026753154071733,0.982451917755961,-0.0106822913886482,0.0233427399559602,-0.0884791518356358,0.9999888503363891,0.0016416847396638944,0.0020669467889124077,-0.003915584898060579
5,0.4009999999998399,0.0,-8.754322148380655e-05,-0.0022315832329455,0.9798265215702516,0.0097048015289772,0.0102710249789242,0.0703057936143719,0.9999877018488751,-0.0021614875501370034,0.0005624381616138277,0.004428067963572891,0.4009999999998399,1.0,0.0023764974277122,-0.001826612685609,0.98008418809104,0.0089684763046403,-0.0083026303250001,0.0570411845016273,0.9999893834023331,-0.0021921712398463612,-0.0018674434971594196,-0.0035972381992099055,0.4009999999998399,2.0,-0.0004624710338105,0.0013066751760063,0.980421888128028,0.0096751196046787,0.0038198766701538,0.0678286737791091,0.9999685487656131,-0.0018203945738161328,8.721958005718827e-05,-0.007718810525852442,0.4009999999998399,3.0,-0.0014870851461023,-0.0013364042449843,0.9803560590935632,0.0048930577418404,-0.0018621346996931,0.0528077327600363,0.9999943422271146,-0.0021894508940391265,0.0009718839857764716,-0.0023616223366807764,0.4009999999998399,4.0,-0.0006276717525502,-0.0033099131247691,0.980301816025696,0.011806963478959,0.0163406434476291,0.0442212792065784,0.9999962856644913,-0.0016339507256978932,0.000615072597918174,0.0020929758589840167,0.3829999999998108,5.0,0.0068881592746372,0.0237975230743285,0.9791604726281252,0.1094206816085476,-0.0223466138543175,0.0669644793622113,0.9996012224967855,0.0255860841248696,-0.007736471107586459,0.00910468543600286,0.3829999999998108,6.0,0.0003117753772713,0.0061532062475873,0.9798602149536376,0.028478880057102,-0.0049606439924161,0.0362827370925184,0.9999510705595702,0.00723731229971875,-0.0007967473136566697,0.006696490959002039,0.3829999999998108,7.0,0.0022219104114021,0.0092157740595008,0.9799368003206164,0.0265682446497486,0.0098543393344875,0.0549054434846566,0.9999719827686353,0.006901170634494833,-0.002869677851290667,0.0004152958794704624,0.3840000000000145,8.0,-0.0005912333022841,0.0023538364977766,0.9805045180400362,-0.0206496609904637,0.000846628468439,-0.0056778332358131,0.9999891578329626,0.0005647713800516102,0.0019364652846732546,-0.004197064689930247
6,0.5199999999999818,0.0,-0.0011347703592576,-0.0012884272180676,0.9797091671774516,0.0169037104407236,0.001534557145378,0.0845749446810436,0.9999616473213,-0.001164142354800639,0.0006492009534453033,0.008656049744082543,0.5199999999999818,1.0,0.0029608683783274,-0.0010896603696019,0.980423911325466,0.0116377379841113,0.0106162910319352,0.0658669222548383,0.9999980580565634,-0.0014514090857821137,-0.0012979853193067971,-0.00030418559870170573,0.5199999999999818,2.0,-0.0013578576924133,0.0019458845226366,0.979533240761084,0.013350531777264,0.0007833658386472,0.0961153134417058,0.9999953614868532,-0.000870223816439047,0.00018523824499583897,-0.0029129713489329063,0.5209999999999582,3.0,-0.0023583052691925,-0.0003893392434031,0.979769506981724,0.0252223238812794,0.0162255005814389,0.0928799510521373,0.9999955084783579,-0.0007225248199407597,0.001806728025500538,0.0022796304166999917,0.5209999999999582,4.0,-0.0011854787121232,-0.0021264984487725,0.979764804759066,0.0210337080615433,0.0055870267740059,0.1042167046292856,0.9999727948546492,-0.0005249036280497043,0.0008981072948856943,0.007302563252050505,0.4279999999998836,5.0,0.0089598255101219,0.030474661345237,0.9795126423598224,0.0599693009213281,-0.0028021365524917,0.054703505481271,0.9995208651414211,0.027563834774909257,-0.00759400722345342,0.011857749100765147,0.4279999999998836,6.0,-0.0004655582537348,0.0073325245489335,0.9797897822182328,0.01486036369618,-0.0040405852335114,0.0310067964069612,0.9999364863810039,0.007630686108260776,-0.0008996839961726907,0.008245386724515176,0.4279999999998836,7.0,0.0015832483381571,0.0111092137351011,0.980020448100389,-0.0107119605114322,0.0331655105933083,0.0521680762927535,0.9999754484352321,0.0062340493517215306,-0.001021488387738792,0.003032444049026405,0.4289999999998599,8.0,-0.0009141662012421,0.0020323575883799,0.9785571183241116,-0.003009549655916,-0.008197733846777,0.0477396284252275,0.9999973037906732,0.00046475730062094214,0.0013787225227483507,-0.0018098442587389121
7,0.5509999999999309,0.0,-0.000963002822864,2.440041453585857e-05,0.9802061375191358,0.0286996383427841,0.0167327115355765,0.1014572689521963,0.9999046183437035,0.0003839976194779459,0.001480432621981759,0.013726437265825934,0.5509999999999309,1.0,0.0013765367598525,0.000128081420804,0.980507566896706,0.0081837137824416,0.0186049480143025,0.0385524862680763,0.9999982382205016,-0.0008927890459967491,-0.00030653844751732975,0.001622503557102873,0.5509999999999309,2.0,-0.0018203287262239,0.003252559698643,0.9798138125474324,-0.0022661057324157,0.0116696431407895,0.0426910088589982,0.99999907505275,-0.0007281622815437851,0.0008444873433682805,-0.000778790384592466,0.5519999999999072,3.0,-0.00223426428906,0.0009815676566573,0.980093895801837,0.02386848137952,-0.008724239251102,0.1251273376484131,0.999962552488636,0.0006052302882476858,0.0013028542409872382,0.008534042860040131,0.5519999999999072,4.0,-0.0022279371340251,-0.0001546366298325,0.9796065599941844,0.0273646698966699,-0.003776332384624,0.1520833251286997,0.9998882488082839,0.0008951642194090301,0.0007363114038624355,0.014904577204345976,0.4900000000000091,5.0,0.0077399439300675,0.0323433628108157,0.9796535102525012,0.007494835928892,0.0260728167490947,0.0424056524722669,0.999524677082399,0.026805207584103676,-0.005959325517517113,0.014013821358752829,0.4900000000000091,6.0,-0.0002677822483438,0.0083022988738267,0.9796468752188602,0.0186845705804777,-0.0013520768200862,0.0313388810101178,0.9999176628722094,0.008224520341808558,-0.0008653414255407126,0.009812029634222641,0.4900000000000091,7.0,-0.000135018267824,0.0063100662346711,0.97989497643073,-0.0780727783908057,0.0064285697236078,0.1430728805233231,0.9999459190308386,0.0020206827558876227,-0.0006163286848686953,0.010183122984813093,0.4900000000000091,8.0,-0.0009141662012421,0.0020323575883799,0.9785571183241116,0.0237960194367506,0.0011922054374627,0.0182630430542023,0.9999972266305955,0.0017133742601145308,0.0013432625659045014,-0.0008981789582947152
8,0.5809999999999036,0.0,-0.0020102299606379,0.0009675564294138,0.9800887831263356,0.0069031572807222,0.0067590011497753,0.0566705222801668,0.999861037560864,0.0007382099650390591,0.0017761555098051783,0.016559163184325175,0.5809999999999036,1.0,0.0013765367598525,0.000128081420804,0.980507566896706,0.005311685550016,0.0044096935982213,0.0614423906626592,0.9999888317932318,-0.0005325797832462866,-0.0001235178056362792,0.004694399954598479,0.5809999999999036,2.0,-0.0018203287262239,0.003252559698643,0.9798138125474324,0.0139914843838557,0.0146296099132227,0.0712550802479461,0.9999948515779856,0.0002138558050317235,0.0015829645510306923,0.0027830390667914285,0.5809999999999036,3.0,-0.0021102233089275,0.0023524745567178,0.9804182846219496,-0.0005424943880278,0.0019589095720572,0.0355097805893202,0.9999457018054245,0.0006381090573181305,0.001377781017287835,0.010309606062140231,0.58199999999988,4.0,-0.0022279371340251,-0.0001546366298325,0.9796065599941844,-0.0128316493882781,0.0140798764518225,0.0261560097944734,0.9998674663285819,0.0001450348241011235,0.001470411999670766,0.016213162279858008,0.5929999999998472,5.0,0.0060338803916006,0.0339577079740532,0.9789583578255864,0.0449543608042951,0.008128033720252,0.0026991245901808,0.999490998968937,0.028102654502688673,-0.0052132832112322695,0.014170584608205559,0.5929999999998472,6.0,3.022273836973504e-05,0.0093970895204953,0.9804910472794384,0.0188731589968542,-0.00134436909709,0.0169965318188536,0.9999038684919255,0.008824746097900155,-0.0008411022117668949,0.010661621746196103,0.5929999999998472,7.0,-0.0003868401705344,0.0041017529551358,0.9801397992007964,0.0062118289123169,0.0109361110714031,0.0836468197788544,0.9998940881335501,0.002330038833251428,7.333995816347677e-06,0.014366049590074214,0.5929999999998472,8.0,-0.0005552062137525,0.0033388651829046,0.9803359341191932,-0.0026455370778383,-0.0026998898109932,0.0478471577418479,0.9999970270459827,0.0015831642505879544,0.0010984341976984764,0.00149429999168459
9,0.7159999999998945,0.0,-0.0030574570984118,0.0019107124442917,0.9799714287335354,0.0005063105175102,0.0036820766077864,0.0339974332600164,0.9998311044405378,0.0007845602056704701,0.001939285712091,0.01825886714516704,0.7159999999998945,1.0,0.0013765367598525,0.000128081420804,0.980507566896706,-1.5953585003172367e-05,0.0052840656384589,0.0270961384403008,0.9999815884992729,-0.000474666255384341,8.350865848856617e-05,0.006048998323767024,0.7159999999998945,2.0,-0.0018203287262239,0.003252559698643,0.9798138125474324,-0.0054129825127153,-0.0032152325982938,0.0216031704808662,0.9999916114540587,8.969804089106131e-05,0.0013564102966628349,0.003863822832806219,0.7159999999998945,3.0,-0.0014907217160089,0.0016497697791495,0.9800683935361048,-0.0113620991443112,-0.0078661493728976,0.0580333672333961,0.9999122977557628,9.766951873267722e-05,0.0009175011308605307,0.013211564976593766,0.7169999999998709,4.0,-0.0022279371340251,-0.0001546366298325,0.9796065599941844,-0.0096633278745604,-0.0185926461847501,0.0724173472893339,0.9998031084490095,-0.00034187845989334904,0.0005008902196885284,0.019833722893209345,0.6679999999998927,5.0,0.006886163892552,0.038762342783298,0.9793932108855946,0.0730450519182162,-0.016134203607749,0.0511556264655046,0.9993647643426662,0.03092292084514307,-0.005848791664265839,0.01672221255695674,0.6679999999998927,6.0,-0.0007471108926364,0.0105764078218415,0.9804206145440334,0.0115218181449995,-0.003476627879337,0.0302134633930899,0.9998845138081438,0.009057804102083854,-0.0008945033936133814,0.012170254523995705,0.6679999999998927,7.0,-0.000706171207157,0.0050484727929359,0.9801816230906824,0.003271942335569,-1.5273807440198857e-05,0.0253274565605561,0.9998746397875392,0.0025176102187007172,4.471605869180865e-05,0.01563215752862083,0.668999999999869,8.0,-0.0005552062137525,0.0033388651829046,0.9803359341191932,-0.0030155601224569,0.0036409967506265,0.0144180229464572,0.9999957838064916,0.0014448384638641675,0.0011979445479632328,0.0022157932922374896
